time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1893,0,928,150,0,276,149.75,0.1,1
1896,0,928,150,0,276,150,0.1,1
1899,0,928,150,0,276,150.25,0.1,1
1902,0,928,150,0,276,150.5,0.1,1
1905,0,928,150,0,276,150.75,0.1,1
1908,0,928,150,0,277,151,0.1,1
1911,0,928,150,0,277,151.25,0.1,1
1914,0,928,150,0,277,151.5,0.1,1
1917,0,928,150,0,277,151.75,0.1,1
1920,0,928,150,0,277,152,0.1,1
1923,0,928,150,0,277,152.25,0.1,1
1926,0,928,150,0,277,152.5,0.1,1
1929,0,928,150,0,277,152.75,0.1,1
1932,0,928,150,0,277,153,0.1,1
1935,0,928,150,0,278,153.25,0.1,1
1938,0,928,150,0,278,153.5,0.1,1
1941,0,928,150,0,279,153.75,0.1,1
1944,0,928,150,0,279,154,0.1,1
1947,0,928,150,0,279,154.25,0.1,1
1950,0,928,150,0,281,154.5,0.1,1
1953,0,928,150,0,282,154.75,0.1,1
1956,0,928,150,0,282,155,0.1,1
1959,0,928,150,0,282,155.25,0.1,1
1962,0,928,150,0,283,155.5,0.1,1
1965,0,928,150,0,283,155.75,0.1,1
1968,0,928,150,0,283,156,0.1,1
1971,0,928,150,0,283,156.25,0.1,1
1974,0,928,150,0,283,156.5,0.1,1
1977,0,928,150,0,283,156.75,0.1,1
1980,0,928,150,0,283,157,0.1,1
1983,0,928,150,0,283,157.25,0.1,1
1986,0,928,150,0,283,157.5,0.1,1
1989,0,928,150,0,283,157.75,0.1,1
1992,0,928,150,0,283,158,0.1,1
1995,0,928,150,0,283,158.25,0.1,1
1998,0,928,150,0,283,158.5,0.1,1
2001,0,928,150,0,283,158.75,0.1,1
2004,0,928,150,0,283,159,0.1,1
2007,0,928,150,0,283,159.25,0.1,1
2010,0,928,150,0,283,159.5,0.1,1
2013,0,928,150,0,283,159.75,0.1,1
2016,0,928,150,0,283,160,0.1,1
2019,0,928,150,0,283,160.25,0.1,1
2022,0,928,150,0,283,160.5,0.1,1
2025,0,928,150,0,284,160.75,0.1,1
2028,0,928,150,0,284,161,0.1,1
2031,0,928,150,0,284,161.25,0.1,1
2034,0,928,150,0,284,161.5,0.1,1
2037,0,928,150,0,284,161.75,0.1,1
2040,0,928,150,0,285,162,0.1,1
2043,0,928,150,0,285,162.25,0.1,1
2046,0,928,150,0,285,162.5,0.1,1
2049,0,928,150,0,285,162.75,0.1,1
2052,0,928,150,0,285,163,0.1,1
2055,0,928,150,0,285,163.25,0.1,1
2058,0,928,150,0,285,163.5,0.1,1
2061,0,928,150,0,285,163.75,0.1,1
2064,0,928,150,0,285,164,0.1,1
2067,0,928,150,0,285,164.25,0.1,1
2070,0,928,150,0,285,164.5,0.1,1
2073,0,928,150,0,286,164.75,0.1,1
2076,0,928,150,0,287,165,0.1,1
2079,0,928,150,0,287,165.25,0.1,1
2082,0,928,150,0,287,165.5,0.1,1
2085,0,928,150,0,287,165.75,0.1,1
2088,0,928,150,0,287,166,0.1,1
2091,0,928,150,0,287,166.25,0.1,1
2094,0,928,150,0,287,166.5,0.1,1
2097,0,928,150,0,287,166.75,0.1,1
2100,0,928,150,0,288,167,0.1,1
2103,0,928,150,0,291,167.25,0.1,1
2106,0,928,150,0,291,167.5,0.1,1
2109,0,928,150,0,291,167.75,0.1,1
2112,0,928,150,0,292,168,0.1,1
0,0,600,150,0,0,-8,0.1,10
3,0,600,150,0,0,-7.75,0.1,10
6,0,600,150,0,0,-7.5,0.1,10
9,0,600,150,0,0,-7.25,0.1,10
12,0,600,150,0,0,-7,0.1,10
15,0,600,150,0,0,-6.75,0.1,10
18,0,600,150,0,0,-6.5,0.1,10
21,0,600,150,0,0,-6.25,0.1,10
24,0,600,150,0,0,-6,0.1,10
27,0,600,150,0,0,-5.75,0.1,10
30,0,600,150,0,0,-5.5,0.1,10
33,0,600,150,0,0,-5.25,0.1,10
36,0,600,150,0,0,-5,0.1,10
39,0,600,150,0,0,-4.75,0.1,10
42,0,600,150,0,0,-4.5,0.1,10
45,0,600,150,0,0,-4.25,0.1,10
48,0,600,150,0,0,-4,0.1,10
51,0,600,150,0,0,-3.75,0.1,10
54,0,600,150,0,0,-3.5,0.1,10
57,0,600,150,0,0,-3.25,0.1,10
60,0,600,150,0,0,-3,0.1,10
63,0,600,150,0,0,-2.75,0.1,10
66,0,600,150,0,0,-2.5,0.1,10
69,0,600,150,0,0,-2.25,0.1,10
72,0,600,150,0,0,-2,0.1,10
75,0,600,150,0,0,-1.75,0.1,10
78,0,600,150,0,0,-1.5,0.1,10
81,0,600,150,0,0,-1.25,0.1,10
84,0,600,150,0,0,-1,0.1,10
87,0,600,150,0,0,-0.75,0.1,10
90,0,600,150,0,0,-0.5,0.1,10
93,0,600,150,0,0,-0.25,0.1,10
96,0,600,150,0,0,0,0.1,10
99,0,600,150,0,0,0.25,0.1,10
102,0,600,150,0,0,0.5,0.1,10
105,0,600,150,0,0,0.75,0.1,10
108,0,600,150,0,0,1,0.1,10
111,0,600,150,0,0,1.25,0.1,10
114,0,600,150,0,0,1.5,0.1,10
117,0,600,150,0,0,1.75,0.1,10
120,0,600,150,0,0,2,0.1,10
123,0,600,150,0,0,2.25,0.1,10
126,0,600,150,0,0,2.5,0.1,10
129,0,600,150,0,0,2.75,0.1,10
132,0,600,150,0,0,3,0.1,10
135,0,600,150,0,0,3.25,0.1,10
138,0,600,150,0,0,3.5,0.1,10
141,0,600,150,0,0,3.75,0.1,10
144,0,600,150,0,0,4,0.1,10
147,0,600,150,0,0,4.25,0.1,10
150,0,600,150,0,0,4.5,0.1,10
153,0,600,150,0,0,4.75,0.1,10
156,0,600,150,0,0,5,0.1,10
159,0,600,150,0,0,5.25,0.1,10
162,0,600,150,0,0,5.5,0.1,10
165,0,600,150,0,0,5.75,0.1,10
168,0,600,150,0,0,6,0.1,10
171,0,600,150,0,0,6.25,0.1,10
174,0,600,150,0,0,6.5,0.1,10
177,0,600,150,0,0,6.75,0.1,10
180,0,600,150,0,0,7,0.1,10
183,0,600,150,0,0,7.25,0.1,10
186,0,600,150,0,0,7.5,0.1,10
189,15,585,150,0,0,7.75,0.1,10
192,32,568,150,0,0,8,0.1,10
195,39,561,150,0,0,8.25,0.1,10
198,47,553,150,0,0,8.5,0.1,10
201,58,542,150,0,0,8.75,0.1,10
204,63,537,150,2,0,9,0.1,10
207,66,534,150,4,0,9.25,0.1,10
210,70,530,150,6,0,9.5,0.1,10
213,81,520,150,7,0,9.75,0.1,10
216,87,515,150,7,0,10,0.1,10
219,92,511,150,7,0,10.25,0.1,10
222,93,510,150,8,0,10.5,0.1,10
225,95,508,150,8,0,10.75,0.1,10
228,100,503,150,10,0,11,0.1,10
231,104,499,150,11,0,11.25,0.1,10
234,105,499,150,12,0,11.5,0.1,10
237,110,496,150,13,0,11.75,0.1,10
240,113,493,150,14,0,12,0.1,10
243,118,490,150,15,0,12.25,0.1,10
246,120,489,150,15,0,12.5,0.1,10
249,123,487,150,15,0,12.75,0.1,10
252,125,487,150,16,0,13,0.1,10
255,126,486,150,18,0,13.25,0.1,10
258,129,483,150,20,0,13.5,0.1,10
261,133,479,150,23,0,13.75,0.1,10
264,137,476,150,26,0,14,0.1,10
267,137,477,150,29,0,14.25,0.1,10
270,137,478,150,32,0,14.5,0.1,10
273,139,478,150,35,0,14.75,0.1,10
276,139,479,150,37,0,15,0.1,10
279,140,480,150,38,0,15.25,0.1,10
282,140,482,150,38,0,15.5,0.1,10
285,142,480,150,40,0,15.75,0.1,10
288,142,480,150,42,0,16,0.1,10
291,142,481,150,42,0,16.25,0.1,10
294,142,483,150,44,0,16.5,0.1,10
297,142,486,150,46,0,16.75,0.1,10
300,142,487,150,48,0,17,0.1,10
303,142,488,150,50,1,17.25,0.1,10
306,142,489,150,51,2,17.5,0.1,10
309,142,490,150,53,2,17.75,0.1,10
312,142,492,150,53,2,18,0.1,10
315,142,494,150,53,2,18.25,0.1,10
318,142,494,150,54,2,18.5,0.1,10
321,142,495,150,56,2,18.75,0.1,10
324,142,496,150,57,2,19,0.1,10
327,142,498,150,59,2,19.25,0.1,10
330,142,504,150,60,2,19.5,0.1,10
333,142,505,150,61,2,19.75,0.1,10
336,142,507,150,63,2,20,0.1,10
339,142,507,150,63,2,20.25,0.1,10
342,142,511,150,64,2,20.5,0.1,10
345,142,511,150,66,2,20.75,0.1,10
348,142,513,150,66,2,21,0.1,10
351,142,514,150,67,2,21.25,0.1,10
354,142,517,150,70,2,21.5,0.1,10
357,142,517,150,71,2,21.75,0.1,10
360,142,518,150,71,2,22,0.1,10
363,142,519,150,73,2,22.25,0.1,10
366,142,519,150,75,2,22.5,0.1,10
369,142,520,150,77,2,22.75,0.1,10
372,142,521,150,79,2,23,0.1,10
375,142,522,150,80,2,23.25,0.1,10
378,142,524,150,81,2,23.5,0.1,10
381,141,524,150,82,2,23.75,0.1,10
384,140,527,150,82,2,24,0.1,10
387,140,532,150,82,2,24.25,0.1,10
390,140,534,150,82,2,24.5,0.1,10
393,140,537,150,82,2,24.75,0.1,10
396,139,538,150,82,2,25,0.1,10
399,138,542,150,82,2,25.25,0.1,10
402,137,544,150,82,2,25.5,0.1,10
405,137,546,150,82,2,25.75,0.1,10
408,136,546,150,82,2,26,0.1,10
411,133,547,150,82,2,26.25,0.1,10
414,130,550,150,82,2,26.5,0.1,10
417,127,551,150,82,2,26.75,0.1,10
420,125,552,150,82,2,27,0.1,10
423,124,554,150,82,2,27.25,0.1,10
426,123,556,150,82,2,27.5,0.1,10
429,120,556,150,82,2,27.75,0.1,10
432,120,557,150,82,2,28,0.1,10
435,118,558,150,82,3,28.25,0.1,10
438,118,560,150,82,3,28.5,0.1,10
441,118,564,150,82,3,28.75,0.1,10
444,117,566,150,82,3,29,0.1,10
447,117,568,150,82,3,29.25,0.1,10
450,117,569,150,82,3,29.5,0.1,10
453,117,572,150,82,3,29.75,0.1,10
456,116,572,150,82,3,30,0.1,10
459,115,575,150,82,3,30.25,0.1,10
462,114,578,150,82,3,30.5,0.1,10
465,113,581,150,82,3,30.75,0.1,10
468,113,584,150,82,3,31,0.1,10
471,112,586,150,82,3,31.25,0.1,10
474,112,588,150,82,3,31.5,0.1,10
477,111,589,150,82,3,31.75,0.1,10
480,110,590,150,82,3,32,0.1,10
483,110,593,150,82,3,32.25,0.1,10
486,110,595,150,82,3,32.5,0.1,10
489,108,597,150,82,3,32.75,0.1,10
492,108,599,150,82,3,33,0.1,10
495,108,601,150,82,3,33.25,0.1,10
498,108,601,150,82,3,33.5,0.1,10
501,108,601,150,82,3,33.75,0.1,10
504,108,603,150,82,3,34,0.1,10
507,107,605,150,82,3,34.25,0.1,10
510,105,607,150,82,3,34.5,0.1,10
513,105,609,150,82,3,34.75,0.1,10
516,105,609,150,82,3,35,0.1,10
519,105,610,150,82,3,35.25,0.1,10
522,105,610,150,82,3,35.5,0.1,10
525,104,611,150,82,3,35.75,0.1,10
528,102,615,150,82,3,36,0.1,10
531,102,615,150,82,3,36.25,0.1,10
534,101,620,150,82,3,36.5,0.1,10
537,99,623,150,82,3,36.75,0.1,10
540,97,623,150,82,3,37,0.1,10
543,97,625,150,82,3,37.25,0.1,10
546,97,626,150,82,3,37.5,0.1,10
549,97,631,150,82,3,37.75,0.1,10
552,97,635,150,82,3,38,0.1,10
555,95,637,150,82,3,38.25,0.1,10
558,95,639,150,82,3,38.5,0.1,10
561,93,641,150,82,3,38.75,0.1,10
564,93,642,150,82,3,39,0.1,10
567,87,645,150,82,3,39.25,0.1,10
570,84,648,150,82,3,39.5,0.1,10
573,82,649,150,82,3,39.75,0.1,10
576,79,650,150,82,3,40,0.1,10
579,78,651,150,82,3,40.25,0.1,10
582,77,653,150,82,3,40.5,0.1,10
585,77,653,150,82,3,40.75,0.1,10
588,76,653,150,82,3,41,0.1,10
591,75,653,150,82,3,41.25,0.1,10
594,75,654,150,82,3,41.5,0.1,10
597,74,658,150,82,3,41.75,0.1,10
600,72,660,150,82,3,42,0.1,10
603,71,662,150,82,3,42.25,0.1,10
606,71,663,150,82,4,42.5,0.1,10
609,70,664,150,82,4,42.75,0.1,10
612,70,666,150,82,5,43,0.1,10
615,66,666,150,82,6,43.25,0.1,10
618,66,666,150,82,6,43.5,0.1,10
621,65,666,150,82,6,43.75,0.1,10
624,65,666,150,82,6,44,0.1,10
627,62,666,150,82,6,44.25,0.1,10
630,62,669,150,82,6,44.5,0.1,10
633,62,670,150,82,6,44.75,0.1,10
636,62,670,150,82,6,45,0.1,10
639,61,671,150,82,6,45.25,0.1,10
642,59,672,150,82,6,45.5,0.1,10
645,58,674,150,82,6,45.75,0.1,10
648,57,675,150,82,6,46,0.1,10
651,55,676,150,82,6,46.25,0.1,10
654,52,677,150,82,6,46.5,0.1,10
657,51,678,150,82,6,46.75,0.1,10
660,51,680,150,82,6,47,0.1,10
663,49,681,150,82,7,47.25,0.1,10
666,49,681,150,82,7,47.5,0.1,10
669,49,682,150,82,8,47.75,0.1,10
672,49,682,150,82,8,48,0.1,10
675,46,684,150,82,8,48.25,0.1,10
678,46,684,150,82,8,48.5,0.1,10
681,42,684,150,82,8,48.75,0.1,10
684,41,685,150,82,8,49,0.1,10
687,40,685,150,82,8,49.25,0.1,10
690,39,687,150,82,8,49.5,0.1,10
693,39,689,150,82,9,49.75,0.1,10
696,38,689,150,82,9,50,0.1,10
699,38,691,150,82,9,50.25,0.1,10
702,35,691,150,82,9,50.5,0.1,10
705,32,694,150,82,9,50.75,0.1,10
708,30,696,150,82,10,51,0.1,10
711,28,697,150,82,10,51.25,0.1,10
714,27,701,150,82,10,51.5,0.1,10
717,27,701,150,82,10,51.75,0.1,10
720,21,703,150,82,10,52,0.1,10
723,19,705,150,82,10,52.25,0.1,10
726,18,708,150,82,10,52.5,0.1,10
729,18,711,150,82,10,52.75,0.1,10
732,17,711,150,82,10,53,0.1,10
735,17,712,150,82,11,53.25,0.1,10
738,16,713,150,82,12,53.5,0.1,10
741,16,715,150,82,13,53.75,0.1,10
744,16,715,150,82,13,54,0.1,10
747,15,719,150,82,14,54.25,0.1,10
750,15,721,150,82,14,54.5,0.1,10
753,15,722,150,82,15,54.75,0.1,10
756,14,722,150,82,16,55,0.1,10
759,14,723,150,82,16,55.25,0.1,10
762,13,723,150,82,17,55.5,0.1,10
765,13,724,150,82,18,55.75,0.1,10
768,13,726,150,82,18,56,0.1,10
771,13,728,150,82,19,56.25,0.1,10
774,13,729,150,82,19,56.5,0.1,10
777,13,730,150,82,19,56.75,0.1,10
780,12,730,150,82,19,57,0.1,10
783,12,733,150,82,19,57.25,0.1,10
786,11,734,150,82,20,57.5,0.1,10
789,11,734,150,82,21,57.75,0.1,10
792,11,735,150,82,21,58,0.1,10
795,11,735,150,82,22,58.25,0.1,10
798,10,736,150,82,22,58.5,0.1,10
801,10,738,150,82,22,58.75,0.1,10
804,10,740,150,82,22,59,0.1,10
807,10,742,150,82,22,59.25,0.1,10
810,10,743,150,82,22,59.5,0.1,10
813,9,745,150,82,23,59.75,0.1,10
816,9,747,150,82,23,60,0.1,10
819,9,747,150,82,23,60.25,0.1,10
822,8,752,150,82,23,60.5,0.1,10
825,8,754,150,82,25,60.75,0.1,10
828,8,756,150,82,25,61,0.1,10
831,8,757,150,82,25,61.25,0.1,10
834,8,757,150,82,28,61.5,0.1,10
837,8,759,150,82,36,61.75,0.1,10
840,8,759,150,82,41,62,0.1,10
843,8,760,150,82,45,62.25,0.1,10
846,7,761,150,82,47,62.5,0.1,10
849,6,762,150,82,49,62.75,0.1,10
852,6,762,150,82,49,63,0.1,10
855,6,763,150,82,49,63.25,0.1,10
858,6,764,150,82,50,63.5,0.1,10
861,5,764,150,82,51,63.75,0.1,10
864,5,765,150,82,51,64,0.1,10
867,5,766,150,82,52,64.25,0.1,10
870,5,767,150,82,53,64.5,0.1,10
873,4,770,150,82,53,64.75,0.1,10
876,2,770,150,82,54,65,0.1,10
879,2,770,150,82,54,65.25,0.1,10
882,2,771,150,82,54,65.5,0.1,10
885,2,771,150,82,54,65.75,0.1,10
888,2,774,150,82,54,66,0.1,10
891,2,774,150,82,55,66.25,0.1,10
894,2,775,150,82,56,66.5,0.1,10
897,2,775,150,82,56,66.75,0.1,10
900,2,775,150,82,56,67,0.1,10
903,2,775,150,82,56,67.25,0.1,10
906,2,776,150,82,56,67.5,0.1,10
909,2,778,150,82,56,67.75,0.1,10
912,2,779,150,82,56,68,0.1,10
915,2,781,150,82,56,68.25,0.1,10
918,2,781,150,82,56,68.5,0.1,10
921,2,781,150,82,56,68.75,0.1,10
924,2,782,150,82,56,69,0.1,10
927,2,783,150,82,56,69.25,0.1,10
930,2,784,150,82,56,69.5,0.1,10
933,2,784,150,82,56,69.75,0.1,10
936,2,785,150,82,56,70,0.1,10
939,2,786,150,82,56,70.25,0.1,10
942,2,789,150,82,56,70.5,0.1,10
945,2,789,150,82,56,70.75,0.1,10
948,2,793,150,82,56,71,0.1,10
951,2,796,150,82,56,71.25,0.1,10
954,2,798,150,82,56,71.5,0.1,10
957,2,800,150,82,56,71.75,0.1,10
960,2,800,150,82,56,72,0.1,10
963,2,802,150,82,56,72.25,0.1,10
966,2,802,150,82,56,72.5,0.1,10
969,2,805,150,82,56,72.75,0.1,10
972,2,805,150,82,56,73,0.1,10
975,2,805,150,82,56,73.25,0.1,10
978,2,807,150,82,56,73.5,0.1,10
981,2,807,150,82,56,73.75,0.1,10
984,2,807,150,82,56,74,0.1,10
987,2,808,150,82,56,74.25,0.1,10
990,2,810,150,82,56,74.5,0.1,10
993,2,810,150,82,56,74.75,0.1,10
996,2,811,150,82,56,75,0.1,10
999,2,811,150,82,56,75.25,0.1,10
1002,2,812,150,82,56,75.5,0.1,10
1005,2,813,150,82,56,75.75,0.1,10
1008,2,815,150,82,56,76,0.1,10
1011,2,817,150,82,56,76.25,0.1,10
1014,2,817,150,82,56,76.5,0.1,10
1017,2,820,150,82,56,76.75,0.1,10
1020,2,820,150,82,56,77,0.1,10
1023,2,821,150,82,56,77.25,0.1,10
1026,2,821,150,82,56,77.5,0.1,10
1029,2,822,150,82,57,77.75,0.1,10
1032,2,822,150,82,57,78,0.1,10
1035,2,824,150,82,57,78.25,0.1,10
1038,2,825,150,82,57,78.5,0.1,10
1041,2,826,150,82,57,78.75,0.1,10
1044,2,828,150,82,57,79,0.1,10
1047,2,830,150,82,57,79.25,0.1,10
1050,2,831,150,82,58,79.5,0.1,10
1053,2,832,150,82,59,79.75,0.1,10
1056,2,835,150,82,59,80,0.1,10
1059,2,835,150,82,59,80.25,0.1,10
1062,2,835,150,82,59,80.5,0.1,10
1065,2,835,150,82,59,80.75,0.1,10
1068,2,837,150,82,59,81,0.1,10
1071,2,840,150,82,59,81.25,0.1,10
1074,2,842,150,82,59,81.5,0.1,10
1077,2,843,150,82,59,81.75,0.1,10
1080,2,843,150,82,59,82,0.1,10
1083,2,845,150,82,59,82.25,0.1,10
1086,2,845,150,82,59,82.5,0.1,10
1089,1,846,150,82,59,82.75,0.1,10
1092,1,846,150,82,59,83,0.1,10
1095,1,847,150,82,59,83.25,0.1,10
1098,1,848,150,82,59,83.5,0.1,10
1101,1,849,150,82,59,83.75,0.1,10
1104,1,849,150,82,59,84,0.1,10
1107,1,849,150,82,59,84.25,0.1,10
1110,1,851,150,82,59,84.5,0.1,10
1113,1,851,150,82,59,84.75,0.1,10
1116,1,853,150,82,59,85,0.1,10
1119,1,853,150,82,59,85.25,0.1,10
1122,1,853,150,82,59,85.5,0.1,10
1125,1,853,150,82,59,85.75,0.1,10
1128,1,853,150,82,59,86,0.1,10
1131,1,854,150,82,59,86.25,0.1,10
1134,1,855,150,82,59,86.5,0.1,10
1137,1,855,150,82,59,86.75,0.1,10
1140,1,855,150,82,60,87,0.1,10
1143,1,857,150,82,61,87.25,0.1,10
1146,1,857,150,82,61,87.5,0.1,10
1149,1,861,150,82,61,87.75,0.1,10
1152,1,863,150,82,61,88,0.1,10
1155,1,865,150,82,61,88.25,0.1,10
1158,1,866,150,82,61,88.5,0.1,10
1161,1,867,150,82,61,88.75,0.1,10
1164,1,869,150,82,61,89,0.1,10
1167,1,871,150,82,61,89.25,0.1,10
1170,1,872,150,82,61,89.5,0.1,10
1173,1,874,150,82,61,89.75,0.1,10
1176,1,875,150,82,61,90,0.1,10
1179,1,878,150,82,61,90.25,0.1,10
1182,1,880,150,82,61,90.5,0.1,10
1185,1,882,150,82,61,90.75,0.1,10
1188,1,883,150,82,61,91,0.1,10
1191,1,884,150,82,61,91.25,0.1,10
1194,1,888,150,82,61,91.5,0.1,10
1197,0,888,150,82,61,91.75,0.1,10
1200,0,891,150,82,61,92,0.1,10
1203,0,893,150,82,61,92.25,0.1,10
1206,0,898,150,82,61,92.5,0.1,10
1209,0,903,150,82,61,92.75,0.1,10
1212,0,903,150,82,61,93,0.1,10
1215,0,904,150,82,61,93.25,0.1,10
1218,0,906,150,82,61,93.5,0.1,10
1221,0,906,150,82,61,93.75,0.1,10
1224,0,906,150,82,61,94,0.1,10
1227,0,909,150,82,61,94.25,0.1,10
1230,0,909,150,82,61,94.5,0.1,10
1233,0,909,150,82,62,94.75,0.1,10
1236,0,909,150,82,62,95,0.1,10
1239,0,911,150,82,62,95.25,0.1,10
1242,0,913,150,82,62,95.5,0.1,10
1245,0,914,150,82,62,95.75,0.1,10
1248,0,916,150,81,62,96,0.1,10
1251,0,918,150,78,62,96.25,0.1,10
1254,0,919,150,77,62,96.5,0.1,10
1257,0,920,150,77,62,96.75,0.1,10
1260,0,920,150,75,63,97,0.1,10
1263,0,920,150,75,63,97.25,0.1,10
1266,0,921,150,74,63,97.5,0.1,10
1269,0,922,150,72,64,97.75,0.1,10
1272,0,923,150,72,64,98,0.1,10
1275,0,925,150,71,64,98.25,0.1,10
1278,0,926,150,71,64,98.5,0.1,10
1281,0,929,150,70,64,98.75,0.1,10
1284,0,931,150,70,66,99,0.1,10
1287,0,935,150,69,66,99.25,0.1,10
1290,0,938,150,67,67,99.5,0.1,10
1293,0,939,150,66,68,99.75,0.1,10
1296,0,939,150,65,69,100,0.1,10
1299,0,940,150,65,70,100.25,0.1,10
1302,0,940,150,64,71,100.5,0.1,10
1305,0,941,150,64,71,100.75,0.1,10
1308,0,941,150,62,71,101,0.1,10
1311,0,941,150,62,71,101.25,0.1,10
1314,0,942,150,60,71,101.5,0.1,10
1317,0,943,150,60,72,101.75,0.1,10
1320,0,944,150,59,74,102,0.1,10
1323,0,946,150,58,74,102.25,0.1,10
1326,0,946,150,57,74,102.5,0.1,10
1329,0,947,150,56,74,102.75,0.1,10
1332,0,947,150,56,74,103,0.1,10
1335,0,949,150,56,75,103.25,0.1,10
1338,0,949,150,56,75,103.5,0.1,10
1341,0,950,150,56,76,103.75,0.1,10
1344,0,952,150,56,76,104,0.1,10
1347,0,954,150,54,77,104.25,0.1,10
1350,0,956,150,54,77,104.5,0.1,10
1353,0,958,150,54,78,104.75,0.1,10
1356,0,963,150,54,79,105,0.1,10
1359,0,964,150,53,79,105.25,0.1,10
1362,0,967,150,52,80,105.5,0.1,10
1365,0,971,150,50,80,105.75,0.1,10
1368,0,972,150,49,81,106,0.1,10
1371,0,972,150,48,81,106.25,0.1,10
1374,0,973,150,48,82,106.5,0.1,10
1377,0,976,150,48,83,106.75,0.1,10
1380,0,978,150,47,83,107,0.1,10
1383,0,978,150,46,83,107.25,0.1,10
1386,0,979,150,46,84,107.5,0.1,10
1389,0,980,150,46,85,107.75,0.1,10
1392,0,981,150,46,86,108,0.1,10
1395,0,985,150,45,86,108.25,0.1,10
1398,0,986,150,45,86,108.5,0.1,10
1401,0,986,150,44,87,108.75,0.1,10
1404,0,987,150,43,87,109,0.1,10
1407,0,987,150,42,88,109.25,0.1,10
1410,0,988,150,40,89,109.5,0.1,10
1413,0,988,150,39,89,109.75,0.1,10
1416,0,989,150,39,89,110,0.1,10
1419,0,990,150,37,91,110.25,0.1,10
1422,0,990,150,37,92,110.5,0.1,10
1425,0,990,150,35,92,110.75,0.1,10
1428,0,990,150,35,93,111,0.1,10
1431,0,990,150,35,97,111.25,0.1,10
1434,0,991,150,35,97,111.5,0.1,10
1437,0,991,150,34,98,111.75,0.1,10
1440,0,992,150,32,99,112,0.1,10
1443,0,992,150,32,100,112.25,0.1,10
1446,0,994,150,31,102,112.5,0.1,10
1449,0,995,150,31,102,112.75,0.1,10
1452,0,996,150,31,103,113,0.1,10
1455,0,996,150,30,103,113.25,0.1,10
1458,0,996,150,30,103,113.5,0.1,10
1461,0,996,150,28,104,113.75,0.1,10
1464,0,998,150,27,104,114,0.1,10
1467,0,1000,150,26,104,114.25,0.1,10
1470,0,1001,150,24,104,114.5,0.1,10
1473,0,1003,150,24,110,114.75,0.1,10
1476,0,1003,150,24,116,115,0.1,10
1479,0,1003,150,23,116,115.25,0.1,10
1482,0,1003,150,22,117,115.5,0.1,10
1485,0,1003,150,22,122,115.75,0.1,10
1488,0,1003,150,22,123,116,0.1,10
1491,0,1003,150,22,123,116.25,0.1,10
1494,0,1004,150,22,124,116.5,0.1,10
1497,0,1004,150,22,124,116.75,0.1,10
1500,0,1005,150,19,125,117,0.1,10
1503,0,1005,150,19,129,117.25,0.1,10
1506,0,1006,150,19,136,117.5,0.1,10
1509,0,1006,150,19,137,117.75,0.1,10
1512,0,1010,150,19,139,118,0.1,10
1515,0,1010,150,19,141,118.25,0.1,10
1518,0,1010,150,19,141,118.5,0.1,10
1521,0,1010,150,19,142,118.75,0.1,10
1524,0,1011,150,19,142,119,0.1,10
1527,0,1011,150,19,142,119.25,0.1,10
1530,0,1011,150,18,142,119.5,0.1,10
1533,0,1011,150,18,145,119.75,0.1,10
1536,0,1012,150,18,145,120,0.1,10
1539,0,1012,150,18,146,120.25,0.1,10
1542,0,1013,150,18,146,120.5,0.1,10
1545,0,1013,150,17,147,120.75,0.1,10
1548,0,1013,150,17,147,121,0.1,10
1551,0,1014,150,17,150,121.25,0.1,10
1554,0,1014,150,17,152,121.5,0.1,10
1557,0,1015,150,17,153,121.75,0.1,10
1560,0,1015,150,17,153,122,0.1,10
1563,0,1015,150,17,154,122.25,0.1,10
1566,0,1015,150,17,155,122.5,0.1,10
1569,0,1015,150,17,155,122.75,0.1,10
1572,0,1016,150,17,155,123,0.1,10
1575,0,1016,150,17,155,123.25,0.1,10
1578,0,1016,150,17,156,123.5,0.1,10
1581,0,1016,150,17,156,123.75,0.1,10
1584,0,1017,150,16,156,124,0.1,10
1587,0,1018,150,15,157,124.25,0.1,10
1590,0,1018,150,14,159,124.5,0.1,10
1593,0,1018,150,14,166,124.75,0.1,10
1596,0,1020,150,13,171,125,0.1,10
1599,0,1020,150,12,175,125.25,0.1,10
1602,0,1020,150,12,183,125.5,0.1,10
1605,0,1020,150,12,188,125.75,0.1,10
1608,0,1020,150,12,188,126,0.1,10
1611,0,1020,150,12,188,126.25,0.1,10
1614,0,1020,150,12,188,126.5,0.1,10
1617,0,1020,150,12,190,126.75,0.1,10
1620,0,1021,150,12,192,127,0.1,10
1623,0,1022,150,12,193,127.25,0.1,10
1626,0,1022,150,12,193,127.5,0.1,10
1629,0,1024,150,12,193,127.75,0.1,10
1632,0,1025,150,12,194,128,0.1,10
1635,0,1025,150,12,194,128.25,0.1,10
1638,0,1025,150,12,194,128.5,0.1,10
1641,0,1026,150,12,194,128.75,0.1,10
1644,0,1026,150,12,194,129,0.1,10
1647,0,1027,150,12,194,129.25,0.1,10
1650,0,1027,150,12,194,129.5,0.1,10
1653,0,1027,150,12,194,129.75,0.1,10
1656,0,1027,150,12,194,130,0.1,10
1659,0,1028,150,12,194,130.25,0.1,10
1662,0,1028,150,12,194,130.5,0.1,10
1665,0,1029,150,11,194,130.75,0.1,10
